重庆贝元酒店,解放碑/洪崖洞,渝中区,解放东路128号平街6层,http://www.zhuna.cn/hotel-1130796.html,120
重庆山城江畔酒店,解放碑/洪崖洞,渝中区,民族路22号家乐福6楼,http://www.zhuna.cn/hotel-1353504.html,101
卡兰斯酒店(重庆江北国际机场渝北广场地铁站店),江北国际机场地区,渝北区,渝航路131号-附2号,http://www.zhuna.cn/hotel-26575.html,140
金芒果酒店(重庆江北机场店),江北国际机场地区,渝北区,双凤桥街道双凤路277号裙楼栋2-1,http://www.zhuna.cn/hotel-1318693.html,156
汉庭酒店(重庆火车北站南广场地铁站店),重庆北站/天宫殿,渝北区,北部新区昆仑大道50号,http://www.zhuna.cn/hotel-115658.html,146
99旅馆连锁(重庆人民大礼堂店),上清寺/人民广场/重庆站,渝中区,人民路55号,http://www.zhuna.cn/hotel-107708.html,52
汉庭酒店(重庆沙坪坝火车站龙湖金沙天街店),沙坪坝站/三峡广场,沙坪坝区,小龙坎正街139号,http://www.zhuna.cn/hotel-1337212.html,215
7天优品Premium酒店(重庆火车北站北广场中心店),重庆北站/天宫殿,渝北区,两江新区天禧路1号华宇摩天2栋1楼,http://www.zhuna.cn/hotel-1380261.html,136
尚客优酒店(重庆南坪万达店),南坪商业中心,南岸区,南坪街道南坪东路6号南坪大厦A栋三楼,http://www.zhuna.cn/hotel-1314212.html,131
城市便捷酒店(重庆江北国际机场店),江北国际机场地区,渝北区,两路街道渝航路70号(渝航商场),http://www.zhuna.cn/hotel-539285.html,160
素舍精品酒店(重庆南坪万达广场店),南坪商业中心,南岸区,南坪西路29号中国银行楼上12-1,http://www.zhuna.cn/hotel-333861.html,58
简舍酒店(重庆观音桥步行街店),观音桥/九街/北滨路,江北区,观音桥步行街北城天街2号阳光城大厦11楼,http://www.zhuna.cn/hotel-1152766.html,218
重庆柏之冬韵快捷酒店,重庆北站/天宫殿,渝北区,火车北站北广场华宇摩天2栋38楼,http://www.zhuna.cn/hotel-1297151.html,180
君港商务酒店(重庆江北国际机场店),江北国际机场地区,渝北区,双龙湖街道龙兴街23号名人山庄A栋2-1,http://www.zhuna.cn/hotel-241074.html,110
七星寓度假酒店(重庆陈家坪地铁站店),石桥铺/陈家坪,九龙坡区,石杨路鹏润悦秀城8楼,http://www.zhuna.cn/hotel-1245744.html,178
7天优品酒店(重庆机场轻轨回兴站店),江北国际机场地区,渝北区,宝桐一路555号,http://www.zhuna.cn/hotel-693093.html,115
笑脸里·好久不见青年旅舍(重庆皇冠大扶梯店),上清寺/人民广场/重庆站,渝中区,中山三路107号皇冠大厦3楼,http://www.zhuna.cn/hotel-1095101.html,47
7天连锁酒店(重庆南坪步行街轻轨站店),南坪商业中心,南岸区,南坪珊瑚村118号珊瑚大厦,http://www.zhuna.cn/hotel-5401.html,112
重庆背包十年青年旅舍(解放碑店),解放碑/洪崖洞,渝中区,山城巷 马蹄街5号,http://www.zhuna.cn/hotel-1327053.html,77
