芒果水晶酒店(海口美兰机场店),美兰机场/观澜湖/东海岸,美兰区,灵山镇海楡大道188号鸿洲江山A-47地块江山步行街F5,http://www.zhuna.cn/hotel-1145518.html,282
海口南海希尔顿欢朋酒店,西海岸,秀英区,南海大道889号南海幸福汇一期,http://www.zhuna.cn/hotel-1315088.html,369
海口海洋之星酒店,西海岸,秀英区,滨海大道173-1号,http://www.zhuna.cn/hotel-1427984.html,368
海口美兰机场逸唐飞行酒店,美兰机场/观澜湖/东海岸,美兰区,航安一街5号,http://www.zhuna.cn/hotel-509461.html,428
格林东方酒店(海南自贸港江东新区美兰机场店),美兰机场/观澜湖/东海岸,美兰区,桂林洋经济开发区灵桂路北侧罗牛山产业园电商大厦副楼1-1,http://www.zhuna.cn/hotel-1478496.html,337
海口西海岸假日酒店,西海岸,秀英区,滨海西路191号,http://www.zhuna.cn/hotel-446500.html,600
海口S-INN栖酒店,海口东站,龙华区,城西路一号,http://www.zhuna.cn/hotel-1010376.html,361
海口宝华海景大酒店,国贸,龙华区,滨海大道69号,http://www.zhuna.cn/hotel-6712.html,391
海口乌兰温泉大酒店,西海岸,秀英区,长怡路7号,http://www.zhuna.cn/hotel-25723.html,323
海口香榭美舍度假酒店,美兰机场/观澜湖/东海岸,美兰区,灵山镇琼山大道166号椰风海岸,http://www.zhuna.cn/hotel-1067999.html,404
海南华茗精选酒店,海口市中心,龙华区,龙昆北路18号中华广场B栋,http://www.zhuna.cn/hotel-1346274.html,393
皇马假日海岛风情酒店(海口板桥路海鲜广场店),海口市中心,美兰区,滨江路72号(省总工会办公楼),http://www.zhuna.cn/hotel-190030.html,390
永嘉大酒店(海口南海大道店),金牛岭公园(南海大道),龙华区,南海大道75号,http://www.zhuna.cn/hotel-820524.html,295
海南迎宾馆一号楼,省委省政府/国兴大道/日月广场,美兰区,大英山西三路9号,http://www.zhuna.cn/hotel-10448.html,698
隅花原设计酒店(海口美兰机场鸿洲江山店),美兰机场/观澜湖/东海岸,美兰区,海榆大道188号鸿洲江山临街商铺3栋,http://www.zhuna.cn/hotel-874841.html,270
海南太阳城大酒店,海口市中心,龙华区,龙华路16号,http://www.zhuna.cn/hotel-4090.html,238
海口湾恒大逸阁度假公寓,国贸,龙华区,海棠路3号恒大海口湾二期1号楼,http://www.zhuna.cn/hotel-975134.html,301
皇马假日醉海南大酒店(海口秀英省医院店),西海岸,秀英区,美华路8号,http://www.zhuna.cn/hotel-985410.html,400
海口宝驹大酒店,海口东站,龙华区,南海大道55号,http://www.zhuna.cn/hotel-8182.html,236
海口悦廷酒店,国贸,龙华区,南沙路32号,http://www.zhuna.cn/hotel-1221297.html,199
