喆啡酒店(青岛中央商务区利群四方购物广场店),四方长途汽车站区,市北区,重庆南路1号甲一层001,http://www.zhuna.cn/hotel-1417482.html,268
海邸优舍精品酒店(青岛五四广场店),五四广场/万象城/奥帆中心/市政府,市南区,东海西路35号,http://www.zhuna.cn/hotel-1473750.html,205
青岛栈桥火车站美居酒店,火车站/栈桥/中山路劈柴院,市南区,云南路127号,http://www.zhuna.cn/hotel-103664.html,352
桔子水晶青岛即墨鹤山路酒店,即墨古城/中心商圈,即墨区,鹤山路38号,http://www.zhuna.cn/hotel-1621122.html,303
青岛九水和园艺术设计酒店,崂山景区/沙子口/流清河,崂山区,北宅街道办事处观崂社区,http://www.zhuna.cn/hotel-1064671.html,784
青岛印象酒店,黄岛金沙滩度假区,黄岛区,金沙滩路917号,http://www.zhuna.cn/hotel-457116.html,311
青岛西海岸智选假日酒店,黄岛金沙滩度假区,黄岛区,珠江路596号,http://www.zhuna.cn/hotel-539288.html,294
青岛天一仁和智选假日酒店,流亭国际机场地区,城阳区,长城路197-25号,http://www.zhuna.cn/hotel-1071465.html,349
青岛城阳希尔顿欢朋酒店,流亭国际机场地区,城阳区,正阳中路167号,http://www.zhuna.cn/hotel-35340.html,420
青岛五四广场海景美仑国际酒店,五四广场/万象城/奥帆中心/市政府,市南区,香港中路26号,http://www.zhuna.cn/hotel-44239.html,440
青岛海泉湾海洋温泉酒店,温泉度假区/蓝色硅谷商圈,即墨区,滨海公路188号,http://www.zhuna.cn/hotel-584786.html,751
青岛红树林度假世界(椰林酒店),西海岸度假区,黄岛区,滨海大道3588号,http://www.zhuna.cn/hotel-539099.html,3800
温泉天泰峪尚汤泉酒店,温泉度假区/蓝色硅谷商圈,即墨区,温泉镇通泉路6号,http://www.zhuna.cn/hotel-17640.html,790
青岛温泉芭东会所,温泉度假区/蓝色硅谷商圈,即墨区,温泉镇大田路2887号,http://www.zhuna.cn/hotel-440728.html,909
青岛三利莫丽斯大酒店,城阳综合商务区/农业大学,城阳区,青大工业园春阳路2号,http://www.zhuna.cn/hotel-353090.html,553
青岛蓝谷财富管理培训中心,温泉度假区/蓝色硅谷商圈,即墨区,温泉镇海泉路67号,http://www.zhuna.cn/hotel-120613.html,502
蓝海大饭店(青岛李沧君峰路地铁站店),李村商圈/青岛北站,李沧区,京口路86号,http://www.zhuna.cn/hotel-17439.html,363
青岛丽港酒店,台东步行街/啤酒街,市北区,普集支路24号,http://www.zhuna.cn/hotel-28691.html,542
青岛海天红岛国际会展中心酒店,流亭国际机场地区,城阳区,火炬路326号高新一号桥西100米路南红岛国际会议展览中心,http://www.zhuna.cn/hotel-1051114.html,689
