和颐酒店(大连西安路店),西安路商圈,沙河口区,黄河路751号,http://www.zhuna.cn/hotel-42924.html,219
大连星海会展中心CitiGO欢阁酒店,星海广场/圣亚海洋世界/星海公园,沙河口区,星海广场A区6号,http://www.zhuna.cn/hotel-1401150.html,303
建国璞隐酒店(大连中山路友好广场店),中山广场/人民路东港商务区,中山区,一德街11号,http://www.zhuna.cn/hotel-106845.html,272
大连友好美居酒店,中山广场/人民路东港商务区,中山区,一德街5号,http://www.zhuna.cn/hotel-255195.html,322
大连野海·赤山设计师海景民宿,高新万达广场/软件园/学府区,沙河口区,黑石礁街3委6组305号,http://www.zhuna.cn/hotel-1459753.html,1400
维也纳国际酒店(大连市政府店),人民广场/大连市政府,西岗区,新开路40-56号,http://www.zhuna.cn/hotel-1129888.html,208
大连凯伦饭店,经济技术开发区,金州区,金马路186号,http://www.zhuna.cn/hotel-6369.html,501
大连雅乐轩酒店,中山广场/人民路东港商务区,中山区,鲁迅路18-1号,http://www.zhuna.cn/hotel-135879.html,371
大连旅顺开世温泉度假酒店,旅顺口区,旅顺口区,北海街道兴城街1号,http://www.zhuna.cn/hotel-121013.html,855
大连旅顺口亚朵酒店,旅顺军港/新玛特/大学城,旅顺口区,黄河路28号,http://www.zhuna.cn/hotel-1231842.html,421
大连开发区智选假日酒店(金马路店),经济技术开发区,金州区,开发区金马路411号,http://www.zhuna.cn/hotel-533556.html,286
大连国尊王朝大饭店,经济技术开发区,金州区,黄海西路138号,http://www.zhuna.cn/hotel-15422.html,360
大连友谊宾馆,中山广场/人民路东港商务区,中山区,人民路91号,http://www.zhuna.cn/hotel-9249.html,228
大连香洲花园酒店,奥林匹克广场/高尔基路,西岗区,长春路171号,http://www.zhuna.cn/hotel-6336.html,336
中国煤矿工人大连疗养院,付家庄海滨浴场,西岗区,滨海西路20号,http://www.zhuna.cn/hotel-13870.html,289
大连橡树公馆,经济技术开发区,金州区,金马路2号,http://www.zhuna.cn/hotel-462776.html,298
大连东方大厦,经济技术开发区,金州区,辽河西路67号,http://www.zhuna.cn/hotel-106459.html,407
大连金华大酒店,金州火车站/体育场/向应广场,金州区,和平路35号,http://www.zhuna.cn/hotel-23066.html,299
大连馨乐庭古耕公寓酒店,经济技术开发区,金州区,金马路138号,http://www.zhuna.cn/hotel-449797.html,312
大连华能宾馆,付家庄海滨浴场,西岗区,付家庄滨海西路4号,http://www.zhuna.cn/hotel-6073.html,376
